formula,actual,predicted,elements,residual
Ag2GeS3,1.932207187,1.98,Ag Ge S,0.047792813000000045
Ba4CuGa5Se12,2.1419318030000003,1.45,Ba Cu Ga Se,-0.6919318030000003
KBaSbSe3,2.386555369,2.04,K Ba Sb Se,-0.34655536899999984
K2TiCu2S4,2.270189981,2.04,K Ti Cu S,-0.2301899810000001
Cu3TaS4,2.103713036,3.0,Cu Ta S,0.8962869640000002
Pb0.92Se0.92Sn0.08Te0.08,0.11794312900000001,0.22,Pb Se Sn Te,0.102056871
CsNbSe2O7,4.222851458,4.2,Cs Nb Se O,-0.02285145799999988
AgGaGeS4,2.438175947,3.0,Ag Ga Ge S,0.561824053
Nd4InSbSe9,1.675702306,1.57,Nd In Sb Se,-0.10570230599999997
CsAsSe2,1.946320265,1.93,Cs As Se,-0.016320265000000056
Ge0.3Si0.7,1.078066121,1.0,Ge Si,-0.07806612099999999
KInSe2,2.6551234630000002,2.68,K In Se,0.02487653699999992
Se0.6Te0.4,1.205933618,1.2,Se Te,-0.005933618000000029
Ba2GaNdSe5,2.132888162,2.18,Ba Ga Nd Se,0.047111838000000184
Rb2Cd3Se4,2.5635801209999998,2.37,Rb Cd Se,-0.19358012099999966
NaInSnS4,1.958760219,2.4,Na In Sn S,0.44123978099999994
EuBi2Se4,0.96961164,1.02,Eu Bi Se,0.05038836000000002
PbGa2SiSe6,1.776936745,2.17,Pb Ga Si Se,0.39306325499999994
Li4SrB2O6,6.517699842000001,6.67,Li Sr B O,0.1523001579999992
RbCu2VS4,2.139126648,1.45,Rb Cu V S,-0.689126648
Ga0.01As0.01Zn0.99Se0.99,2.3678196380000003,2.59,Ga As Zn Se,0.22218036199999958
IrSSe,1.534903382,1.2,Ir S Se,-0.334903382
BaCu2SnSe4,0.819147084,0.48,Ba Cu Sn Se,-0.33914708400000004
NaLaS3,3.0327446069999997,2.61,Na La S,-0.42274460699999983
Ge0.02Si0.98,1.16718856,1.08,Ge Si,-0.08718855999999997
Bi2Te0.9Se2.1,0.26386428300000003,0.28,Bi Te Se,0.016135716999999994
Cs2ZnGe3S8,2.8914204810000004,3.332,Cs Zn Ge S,0.4405795189999995
NaInS2,3.0891518469999997,1.9,Na In S,-1.1891518469999998
Th2GeSe2,0.242593778,1.98,Th Ge Se,1.737406222
BaSi2,0.958344394,1.3,Ba Si,0.341655606
Bi14.7In11.3S38,1.783937941,1.45,Bi In S,-0.33393794100000007
Ga1.002Sb0.998Te0.006,0.7001358940000001,0.7,Ga Sb Te,-0.0001358940000001363
InP2S4,2.988039705,2.585,In P S,-0.40303970499999986
Bi12SiO20,3.0132402889999996,3.225,Bi Si O,0.21175971100000046
K2RbSb,1.280547833,1.2,K Rb Sb,-0.08054783300000001
Na0.5Pb1.75GeSe4,1.454061986,1.6,Na Pb Ge Se,0.14593801400000017
Cu0.99Ga1.01Se2.01,1.592295745,1.59,Cu Ga Se,-0.002295744999999849
PtSb2,-0.162973673,0.11744444400000001,Pt Sb,0.280418117
CsCu2SbS3,1.616080037,1.63,Cs Cu Sb S,0.01391996299999998
PdPSe,0.769177908,0.15,Pd P Se,-0.6191779079999999
Cu0.9Ga1.1Se2.1,1.531639875,1.5930000000000002,Cu Ga Se,0.06136012500000021
BaAgSbS3,2.624656586,2.2,Ba Ag Sb S,-0.4246565859999998
Cu0.2In1.8Se2.8,1.329206336,1.26,Cu In Se,-0.06920633599999992
EuSe,1.486667001,3.1,Eu Se,1.613332999
GdIn3S6,1.491881437,1.13,Gd In S,-0.3618814370000001
K3Ga3Ge7Se20,2.2777003319999998,2.23,K Ga Ge Se,-0.04770033199999979
CsCeCdSe3,2.364534578,2.4,Cs Ce Cd Se,0.03546542199999969
RbCd4Ga5Se12,2.1607597469999997,2.19,Rb Cd Ga Se,0.029240253000000216
Cs10Cd4Sn4S17,2.8481827539999998,3.16,Cs Cd Sn S,0.3118172460000004
RbScSe2O6,4.911490646,4.9,Rb Sc Se O,-0.011490645999999494
InS,1.8153262940000001,2.0125,In S,0.19717370600000006
SbSeBr,2.161787744,1.855,Sb Se Br,-0.3067877440000002
OsSbS,0.7746865059999999,1.2,Os Sb S,0.42531349400000007
Tl4Ta2S11,2.407667547,1.26,Tl Ta S,-1.147667547
SnS0.25Se0.75,0.954572923,0.965,Sn S Se,0.010427077000000007
SrCrO4,2.755275737,2.45,Sr Cr O,-0.30527573699999966
AgAsSe2,1.513904614,1.4,Ag As Se,-0.11390461400000018
Ga1.01Sb0.99Se0.03,0.652853596,0.62,Ga Sb Se,-0.03285359600000004
NaBa2Cu3S5,1.5207734480000001,0.45,Na Ba Cu S,-1.0707734480000002
TlS2,2.2015029719999997,1.8,Tl S,-0.4015029719999996
Ba2BiInS5,1.9927001430000002,1.55,Ba Bi In S,-0.44270014300000016
EuTm2Se4,1.523262493,1.8,Eu Tm Se,0.276737507
Cs2Hg3S4,2.232107594,2.8,Cs Hg S,0.5678924059999999
SnBr2,2.946102099,3.45,Sn Br,0.5038979010000002
Ga0.9Sb0.9Cd0.1Te0.1,0.828760134,0.78,Ga Sb Cd Te,-0.04876013400000001
Bi3Se2NO11,3.3772474089999998,3.59,Bi Se N O,0.2127525910000001
Ba3CdSn2S8,2.5343511469999997,2.75,Ba Cd Sn S,0.21564885300000025
SrZnSO,3.802947294,3.1,Sr Zn S O,-0.7029472939999999
TlPrSe2,0.905446929,1.18,Tl Pr Se,0.2745530709999999
CsTb9Cd4Se18,1.845483781,1.95,Cs Tb Cd Se,0.10451621899999997
La2O2FeSe2,1.4920806709999999,0.7,La O Fe Se,-0.7920806709999999
Pb3Br2Se2O6,3.470242468,3.73,Pb Br Se O,0.25975753200000007
Ba3Sn0.87Bi2.13Se8,1.514555776,0.79,Ba Sn Bi Se,-0.7245557759999999
HgS,1.339049411,2.1,Hg S,0.7609505890000001
Cs2Sn3Sb2S10,2.627382177,2.34,Cs Sn Sb S,-0.287382177
KBaAsSe3,1.811656182,2.26,K Ba As Se,0.4483438179999999
In2Se3,1.291585593,1.2,In Se,-0.09158559300000002
Pb0.8Se0.8Bi0.4Te0.6,0.290300885,0.22,Pb Se Bi Te,-0.07030088500000001
ScN,2.9302763119999997,2.6,Sc N,-0.3302763119999996
BaCdSnS4,3.00280998,2.3,Ba Cd Sn S,-0.7028099800000001
Pb0.95Se0.95Ge0.05S0.05,0.32639867100000003,0.29,Pb Se Ge S,-0.03639867100000005
CuPbBiSe3,-0.013097488000000001,0.07,Cu Pb Bi Se,0.08309748800000001
NaAsS2,1.9702997690000001,2.28,Na As S,0.30970023099999966
ScNiSb,0.33974696600000004,0.11,Sc Ni Sb,-0.22974696600000005
AgNb2PS10,1.45482452,1.78,Ag Nb P S,0.32517547999999996
Cu0.5Ga1.5Se2.5,1.8181752930000001,1.76,Cu Ga Se,-0.05817529300000013
Na2CdGe2Se6,2.194648526,2.37,Na Cd Ge Se,0.17535147400000017
Na2Ga2GeS6,3.558681598,3.29,Na Ga Ge S,-0.26868159800000013
Sr4Te3O8Cl4,4.022643065,4.0,Sr Te O Cl,-0.022643064999999574
NaAlGeS4,3.898467478,3.6,Na Al Ge S,-0.29846747800000006
Cu0.95In1.05Se2.05,1.160149755,1.07,Cu In Se,-0.09014975499999989
NaNb2PS10,1.966887087,1.72,Na Nb P S,-0.24688708699999995
K2SmP2S7,2.296151947,2.59,K Sm P S,0.29384805300000005
BaGa2SnSe6,1.813662633,1.775,Ba Ga Sn Se,-0.03866263300000017
Sm2YbCuS5,1.8270295580000002,1.28,Sm Yb Cu S,-0.5470295580000002
Cu0.15Ga1.85Se2.85,1.9481347580000001,1.92,Cu Ga Se,-0.028134758000000204
CsGaSnSe4,2.164561541,1.97,Cs Ga Sn Se,-0.1945615409999999
K3Ga3Ge7S20,3.019279413,3.25,K Ga Ge S,0.23072058699999998
TbSb2BO8,3.3223383589999997,3.53,Tb Sb B O,0.20766164100000006
CsEr9Cd4Se18,1.779667625,2.09,Cs Er Cd Se,0.31033237499999977
Ga0.1P0.1Zn0.9Se0.9,2.580659635,2.3,Ga P Zn Se,-0.28065963500000013
K2.15Pb1.7Sb8.15Se15,0.848503146,0.6,K Pb Sb Se,-0.248503146
Bi1.4Te3Sb0.6,0.098051899,0.16699999999999998,Bi Te Sb,0.06894810099999998
Na7.36Ga7.24Sn4.78Se24,1.64087933,1.5,Na Ga Sn Se,-0.14087932999999997
LiSbTe2,0.7234878990000001,0.129,Li Sb Te,-0.5944878990000001
Pb0.85Se0.85Sn0.15Te0.15,0.075938493,0.18,Pb Se Sn Te,0.104061507
Ag1.75InSb5.75Se11,1.310107033,0.94,Ag In Sb Se,-0.37010703300000003
Rb3Sb2Br9,2.08402008,2.48,Rb Sb Br,0.3959799199999998
LiSm3SiS7,2.312982117,2.83,Li Sm Si S,0.5170178830000003
Cd3Sb2,0.667494731,0.3,Cd Sb,-0.367494731
RbIn5S6,2.650929391,2.5,Rb In S,-0.15092939100000002
AgPbBiSe3,0.24652121800000001,0.13,Ag Pb Bi Se,-0.11652121800000001
SrO,6.019727648,5.735,Sr O,-0.2847276479999996
Cu3SbS4,0.957789201,0.85,Cu Sb S,-0.107789201
Cu0.1In1.9Se2.9,1.392508551,1.45,Cu In Se,0.05749144900000003
Rb4Ti3S14,2.156964444,1.59,Rb Ti S,-0.5669644440000001
Hg7InS6Cl5,2.798932878,2.54,Hg In S Cl,-0.258932878
RbCd4Ga5S12,2.966456033,3.02,Rb Cd Ga S,0.05354396699999997
SnGe,0.46047407,0.6,Sn Ge,0.13952592999999996
LaSb,0.6340063429999999,0.8,La Sb,0.16599365700000013
Hg3PS3,1.868658784,1.98,Hg P S,0.11134121600000002
Sm2Se3,0.860881087,2.3,Sm Se,1.4391189129999997
Pb0.95Sn0.05Se,0.185989372,0.12,Pb Sn Se,-0.06598937199999999
GaS,2.7452776460000003,2.586515385,Ga S,-0.15876226100000057
RbGaSnSe4,1.935801825,1.88,Rb Ga Sn Se,-0.05580182500000008
RbCu4AsS4,1.31424854,2.15,Rb Cu As S,0.83575146
CsTa3Se2O12,3.852333752,3.88,Cs Ta Se O,0.02766624800000006
BiSb0.15,-0.293200461,0.022000000000000002,Bi Sb,0.31520046100000004
K6Nb2.97Ta1.03S25,1.929687691,2.01,K Nb Ta S,0.08031230899999975
La2S3,2.209195994,2.77,La S,0.5608040060000001
CuSbS2,1.5270982430000002,1.39,Cu Sb S,-0.13709824300000029
Bi4PdSe4O12,2.648219356,2.06,Bi Pd Se O,-0.5882193559999997
Pb0.98Te0.98Ge0.02S0.02,0.218032434,0.34,Pb Te Ge S,0.12196756600000003
AgCd3PS6,2.149994865,2.56,Ag Cd P S,0.410005135
ThOSe,2.068628631,1.65,Th O Se,-0.41862863100000025
ZnSnAs2,0.689418425,0.703333333,Zn Sn As,0.013914908000000059
OsPS,1.407738566,1.4,Os P S,-0.007738566000000002
Gd4GaSbS9,2.054831549,2.41,Gd Ga Sb S,0.35516845099999994
RuSe2,0.969758803,1.0,Ru Se,0.030241197000000053
PbSb2Se4,1.0426234140000001,1.8,Pb Sb Se,0.7573765859999999
Tl2S,1.214129416,1.0,Tl S,-0.21412941600000002
SbSi,1.1636262179999999,1.9,Sb Si,0.736373782
Ba4Si3Se9Cl2,2.48504427,1.76,Ba Si Se Cl,-0.7250442699999999
ZnSiAs2,1.5294500169999998,2.12,Zn Si As,0.5905499830000003
Bi0.4Te3Sb1.6,0.33462768600000004,0.20800000000000002,Bi Te Sb,-0.12662768600000002
Cs4GeP4Se12,2.047441059,2.0,Cs Ge P Se,-0.04744105900000006
Ba3Nb2Se9,1.509621532,1.3,Ba Nb Se,-0.2096215319999999
K2CuIn3Se6,1.332422817,1.68,K Cu In Se,0.34757718299999985
Al2S3,3.5699697639999997,4.1,Al S,0.530030236
Eu3Bi4S9,0.932242558,1.18,Eu Bi S,0.24775744199999994
KBiCu2S3,1.902421568,1.29,K Bi Cu S,-0.612421568
Cs2AgVS4,2.097094555,1.77,Cs Ag V S,-0.32709455499999995
Tm4Sb2Se11.68,1.366458353,1.22,Tm Sb Se,-0.1464583530000001
K2AgSnSe4,1.86722387,1.8,K Ag Sn Se,-0.06722386999999985
CdS0.55Se0.45,2.092685398,2.05,Cd S Se,-0.04268539800000015
Sn2S,0.47624409100000004,0.9,Sn S,0.423755909
K4Nb2S11,2.315954194,2.2433333330000003,K Nb S,-0.07262086099999987
Eu3Sb4S9,1.34978366,1.2,Eu Sb S,-0.14978365999999999
SiP2,1.873329326,1.89,Si P,0.016670673999999996
TlGaS2,1.9834447990000001,3.4,Tl Ga S,1.4165552009999998
K2Cd3Se4,2.33191004,2.36,K Cd Se,0.02808995999999997
NH7Se2O6,5.931786912000001,4.81,N H Se O,-1.121786912000001
Dy2S3,2.173176537,2.955,Dy S,0.7818234630000003
SnO2,3.15016826,3.597,Sn O,0.4468317399999999
Ag3AsSe3,0.776367604,2.088428571,Ag As Se,1.312060967
KSbSe2,1.387949195,1.47,K Sb Se,0.08205080499999995
Y3GaS6,2.0244014580000003,2.88,Y Ga S,0.8555985419999996
NaSb,0.8779785390000001,0.82,Na Sb,-0.05797853900000016
Sr0.5TaO3,3.2401153910000002,3.7,Sr Ta O,0.45988460899999994
NaH3Se2O6,5.045585945,4.9,Na H Se O,-0.14558594499999966
Th2Se5,1.97360019,0.37,Th Se,-1.6036001899999999
Ga0.99Sb0.99Cd0.01Te0.01,0.8404663509999999,0.72,Ga Sb Cd Te,-0.12046635099999992
BaUSe3,1.152555981,1.0,Ba U Se,-0.1525559809999999
RbInS2,3.2197791560000004,3.3,Rb In S,0.0802208439999994
KCd4Ga5Se12,1.996716607,2.16,K Cd Ga Se,0.16328339300000017
Ga0.9Sb0.9Hg0.1Te0.1,0.6490590270000001,0.65,Ga Sb Hg Te,0.0009409729999999561
Zn0.99Hg0.01Se,1.9247012909999999,2.6,Zn Hg Se,0.6752987090000002
KAgAsS2,2.36473145,2.21,K Ag As S,-0.15473144999999988
ZnGa2Se4,2.282957848,1.72,Zn Ga Se,-0.5629578480000001
Ge2Sb2Te5,1.643803365,0.5,Ge Sb Te,-1.143803365
PbGa2Se4,2.288546421,1.83,Pb Ga Se,-0.45854642099999987
Zn0.95S0.95Ga0.05P0.05,2.878574144,2.85,Zn S Ga P,-0.0285741439999998
TlCr5S3Se5,0.818818116,0.8,Tl Cr S Se,-0.01881811599999994
Ir2Sn3Se3,0.261903809,0.43,Ir Sn Se,0.168096191
Nd2Sn3Se9,0.616200833,0.5,Nd Sn Se,-0.11620083299999995
Rb3Sb2I9,1.3951060769999999,1.94,Rb Sb I,0.5448939230000001
CsBiSe2,1.027610242,1.07,Cs Bi Se,0.04238975800000011
Ba6Ga2SnSe11,2.131179889,1.99,Ba Ga Sn Se,-0.14117988900000022
Ga0.3As0.3Zn0.7Se0.7,1.95765541,1.93,Ga As Zn Se,-0.027655410000000158
SnSi,1.27857916,0.59,Sn Si,-0.6885791600000001
Tl2Hg3Se4,1.605210293,1.57,Tl Hg Se,-0.035210293000000004
Sr8.007Ge2.043Bi7.949Se24,1.175322907,0.74,Sr Ge Bi Se,-0.435322907
Mg2Sn,1.073022,0.272307692,Mg Sn,-0.8007143079999999
InBi2S4Cl,1.69216065,1.5,In Bi S Cl,-0.19216064999999993
Pr2.48Tb0.52Ga1.67S7,2.5644160780000003,2.61,Pr Tb Ga S,0.04558392199999961
RbPSe6,2.028577298,2.18,Rb P Se,0.15142270200000008
Ga0.01Sb0.01Cd0.99Te0.99,1.354377109,1.35,Ga Sb Cd Te,-0.00437710899999999
CoSb3,0.115435248,0.495,Co Sb,0.379564752
Tl3CuNb2Se12,1.017818289,0.8,Tl Cu Nb Se,-0.217818289
CsMn4In5Se12,1.531958115,1.79,Cs Mn In Se,0.25804188500000014
EuSnTe2,0.973896368,0.6,Eu Sn Te,-0.37389636800000003
Bi2SI2O11,3.5816090519999997,3.74,Bi S I O,0.15839094800000053
Ce2O2FeSe2,1.6006137530000002,0.64,Ce O Fe Se,-0.9606137530000002
PtS,0.833852556,0.606666667,Pt S,-0.22718588899999992
SrTiO3,3.228529453,3.4125,Sr Ti O,0.18397054699999993
K2Cu2Sn2Se6,1.089094367,1.04,K Cu Sn Se,-0.04909436699999992
Ca2SmTaO6,3.651329951,3.45,Ca Sm Ta O,-0.20132995099999995
Sn3As2,0.08548558699999999,0.47,Sn As,0.384514413
CuScO2,3.645426638,3.3,Cu Sc O,-0.3454266380000002
NaCeS3,2.022051608,2.15,Na Ce S,0.12794839199999997
SnGeS3,1.92245676,2.23,Sn Ge S,0.30754324
Ba4CuInSe6,1.886799231,2.23,Ba Cu In Se,0.34320076900000007
SnO,2.25097957,3.0,Sn O,0.7490204299999998
Ag7AsS6,1.275042987,1.0,Ag As S,-0.27504298699999996
Cs1.13Cd1.13Bi2.87Se6,0.74067494,1.0,Cs Cd Bi Se,0.25932506
ZnSnSb2,0.638450534,0.35,Zn Sn Sb,-0.288450534
ZnSiP2,2.671245346,2.07,Zn Si P,-0.6012453460000002
Cd0.01Te0.01Al0.99Sb0.99,2.288307412,2.21,Cd Te Al Sb,-0.07830741200000002
CsSbTe2,1.4589393240000001,0.43,Cs Sb Te,-1.0289393240000002
KH3Se2O6,5.045207737,4.936666667,K H Se O,-0.10854107000000024
ScTiNbO6,3.47698659,3.58,Sc Ti Nb O,0.10301340999999997
PbGa4S7,2.763413775,3.08,Pb Ga S,0.316586225
Ce1.3Lu0.7S3,1.241143528,1.25,Ce Lu S,0.008856471999999949
La2ZrS5,2.146283382,2.01,La Zr S,-0.13628338200000023
La2Se3,2.100191995,1.773333333,La Se,-0.3268586619999998
Cu0.4In1.6Se2.6,1.2479931659999999,1.32,Cu In Se,0.07200683400000019
In2Se2O7,3.95962232,2.97,In Se O,-0.9896223199999996
Cu0.7In1.3Se2.3,1.177666785,1.1,Cu In Se,-0.0776667849999999
EuSb4S7,0.9184481609999999,0.98,Eu Sb S,0.06155183900000005
Na2ZnSn2S6,2.18040045,2.93,Na Zn Sn S,0.7495995500000001
CaGd2S4,1.661128944,2.55,Ca Gd S,0.8888710559999997
Na2Hg3Si2S8,2.5528875369999997,2.86,Na Hg Si S,0.30711246300000017
CoAsS,0.640330171,0.6,Co As S,-0.040330171000000026
Cs2Hg5.75Cd0.25S7,2.009773361,1.66,Cs Hg Cd S,-0.3497733610000002
YNiSb,0.290025669,0.235,Y Ni Sb,-0.055025669
La3CuGeSe7,1.4286077259999999,2.0,La Cu Ge Se,0.5713922740000001
SmBiW2O9,2.99732656,3.39,Sm Bi W O,0.39267344000000026
Ba4Ge3S9Cl2,2.674011611,2.91,Ba Ge S Cl,0.23598838900000008
Sb3O4I,2.731533072,2.61,Sb O I,-0.12153307200000008
Pb4Ga5GeS12,2.071315886,2.35,Pb Ga Ge S,0.27868411400000026
Rb2CuNbSe4,2.180052113,2.19,Rb Cu Nb Se,0.009947887000000044
KSbS2,2.26379745,1.69,K Sb S,-0.5737974500000003
La3LuSe6,1.5218907119999998,1.26,La Lu Se,-0.2618907119999998
Cu2ZnSiS4,2.885646538,3.15,Cu Zn Si S,0.2643534619999999
Nd2HfS5,1.889047233,0.7,Nd Hf S,-1.1890472330000001
SrThP2S8,2.129988099,3.02,Sr Th P S,0.8900119009999998
Cs4BiAs3Se7,1.747505925,1.02,Cs Bi As Se,-0.727505925
TiSe2,1.5261702519999998,1.55,Ti Se,0.02382974800000026
Li6Mo6Se6O33,3.127949865,3.3,Li Mo Se O,0.17205013499999966
K4In4P6Se20,2.042853488,2.2,K In P Se,0.15714651200000018
Pb2SbS2I3,1.427143206,2.0,Pb Sb S I,0.572856794
LiSbS2,2.076071006,1.36,Li Sb S,-0.7160710059999997
SnS0.8Se0.2,1.271355717,1.05,Sn S Se,-0.221355717
AgBiSe2,0.308363315,0.34,Ag Bi Se,0.031636685
La2Ge2Se7,1.1769965340000001,1.08,La Ge Se,-0.09699653400000008
LiBiS2,1.3563610119999998,0.16,Li Bi S,-1.196361012
Nd4Ge3S12,2.417192673,2.62,Nd Ge S,0.20280732699999993
K2Hg3S2.69Se1.31,2.443681996,2.28,K Hg S Se,-0.16368199600000022
Bi0.6Te3Sb1.4,0.257295477,0.19699999999999998,Bi Te Sb,-0.060295477000000014
Pb2Bi5.9La2.1S14,1.043840208,1.0,Pb Bi La S,-0.04384020799999999
RbBi3Se5,0.719713807,0.57,Rb Bi Se,-0.14971380700000003
K2Se,3.027264408,1.8,K Se,-1.2272644080000001
Ir0.67S2,0.9465672279999999,2.0,Ir S,1.053432772
Pb0.97Se0.97Ge0.03S0.03,0.326738617,0.28,Pb Se Ge S,-0.04673861699999998
Cu0.2Ga1.8S2.8,2.606512699,2.675,Cu Ga S,0.06848730099999978
Na2In2SiS6,3.431422441,3.27,Na In Si S,-0.16142244100000003
Dy4S4Te3,1.7656397419999998,1.43,Dy S Te,-0.3356397419999999
K1.46Sn3.09Bi7.45Se15,0.141740469,0.39,K Sn Bi Se,0.248259531
RuAsS,1.274379191,1.2,Ru As S,-0.07437919100000001
BiCuOS,1.27226634,1.07,Bi Cu O S,-0.20226634
Sm2Te3,1.3679766290000002,0.7,Sm Te,-0.6679766290000002
As4S4,2.08180535,2.4,As S,0.3181946499999997
EuSb2BO8,3.670612728,3.46,Eu Sb B O,-0.21061272800000008
SrLa2S4,2.5236193,2.85,Sr La S,0.3263807000000001
RbZn4In5Se12,1.790895331,1.76,Rb Zn In Se,-0.03089533099999997
Eu2Se3,2.4678136000000004,1.02,Eu Se,-1.4478136000000004
P2Se5,2.3908444330000003,2.2,P Se,-0.1908444330000001
CsRbP2Se8,2.408234566,2.41,Cs Rb P Se,0.0017654340000001767
Ce4Ge3S12,2.356814344,2.3,Ce Ge S,-0.05681434400000018
Zn3Sb2,0.953037672,0.176666667,Zn Sb,-0.776371005
K2Hg3Ge2S8,2.753827644,2.67,K Hg Ge S,-0.08382764399999987
Pr4InSbSe9,1.631613206,1.89,Pr In Sb Se,0.258386794
GaAs0.01Sb0.99,0.6810946309999999,1.37,Ga As Sb,0.6889053690000002
Na2Hg3S2.51Se1.49,2.005342025,2.03,Na Hg S Se,0.024657974999999777
K0.8Hg1.2Sn2S8,2.828100473,2.78,K Hg Sn S,-0.04810047300000031
OsSb2,0.386847723,0.236666667,Os Sb,-0.15018105599999998
Pb0.98Se0.98Bi0.04Te0.06,0.292395172,0.28,Pb Se Bi Te,-0.012395171999999954
AgAsS2,2.219578972,2.2,Ag As S,-0.019578971999999695
CsYbCoSe3,1.086330896,0.95,Cs Yb Co Se,-0.13633089600000003
PbMnIn2S5,1.4156920640000001,1.45,Pb Mn In S,0.03430793599999982
Tl2Hg3S4,2.020671625,2.05,Tl Hg S,0.029328374999999962
CsSbS2O8,4.446639388,4.68,Cs Sb S O,0.23336061199999936
CuAlS2,3.178843702,3.5,Cu Al S,0.321156298
SrB6,3.4934985889999997,3.68,Sr B,0.1865014110000005
La2HfS5,2.032780596,0.7,La Hf S,-1.3327805959999999
Ge0.9355Si0.0645,0.8898728690000001,1.042,Ge Si,0.15212713099999997
Ga0.1As0.1Zn0.9Se0.9,2.300475115,2.34,Ga As Zn Se,0.039524885000000065
BiSe,0.080211324,0.4,Bi Se,0.31978867600000005
Bi2S3,0.711909945,1.32,Bi S,0.608090055
Ba4Ga2Se8,2.405030603,1.63,Ba Ga Se,-0.7750306030000003
RuSbTe,0.545357739,0.5,Ru Sb Te,-0.04535773899999995
Pb0.8Se0.8Sn0.2Te0.2,0.053359628,0.14,Pb Se Sn Te,0.08664037200000002
Bi3In4S10,1.5851697009999999,1.42,Bi In S,-0.16516970099999995
Nb6VSb3O25,3.1197178610000003,3.2,Nb V Sb O,0.08028213899999992
Pb4V2Se6O21,2.8805414860000003,3.37,Pb V Se O,0.48945851399999984
LaCuOSe,2.664256632,2.83,La Cu O Se,0.16574336800000022
InSe,1.115645994,1.254725,In Se,0.139079006
InBi2S4Br,1.489665291,1.5,In Bi S Br,0.010334709000000109
CsHo9Cd4Se18,1.976529169,2.06,Cs Ho Cd Se,0.08347083100000008
ZnS,3.029483675,3.7042,Zn S,0.6747163250000003
Ge0.6Si0.4,1.002290489,0.9,Ge Si,-0.10229048899999993
Cu3YbS3,0.843649167,1.56,Cu Yb S,0.716350833
Sr2V3Se5O18,3.024077688,2.47,Sr V Se O,-0.554077688
Pb0.9Se0.9Ge0.1S0.1,0.376671729,0.32,Pb Se Ge S,-0.056671729000000004
In6S7,0.608192649,0.845,In S,0.23680735099999994
Pb0.94Sn0.06Te,0.159007145,0.28,Pb Sn Te,0.12099285500000004
HfS2,3.055544401,2.9,Hf S,-0.15554440100000022
As2S5,2.538933194,2.48,As S,-0.05893319400000019
EuEr2Se4,1.803654348,1.7,Eu Er Se,-0.10365434800000006
Rb2HgP2Se6,2.093617151,2.32,Rb Hg P Se,0.22638284899999972
Bi2V2Se4O16,2.898007495,2.2,Bi V Se O,-0.6980074949999997
K2Au2Sn2Se6,2.233414524,2.28,K Au Sn Se,0.04658547599999974
Na2ZnGe2S6,2.6046607280000003,3.145,Na Zn Ge S,0.5403392719999998
Ba3InS4Cl,3.741372415,3.42,Ba In S Cl,-0.3213724149999999
Na2CsSb,1.157318378,0.8,Na Cs Sb,-0.357318378
Ga0.15As0.15Zn0.85Se0.85,2.207203891,2.25,Ga As Zn Se,0.04279610900000019
Cu0.3In1.7Se2.7,1.274481578,1.21,Cu In Se,-0.0644815780000001
EuSb4Te7,0.38194520000000004,0.54,Eu Sb Te,0.1580548
AgBiP2Se6,1.4938778680000002,1.4,Ag Bi P Se,-0.09387786800000031
Rb3Al3Ge7S20,2.9861940860000002,3.1,Rb Al Ge S,0.11380591399999984
Cd0.9Te0.9Al0.1Sb0.1,1.318048313,1.36,Cd Te Al Sb,0.04195168700000007
Dy4GaSbS9,2.373706865,2.58,Dy Ga Sb S,0.20629313500000013
Bi0.2Te3Sb1.8,0.36199402799999997,0.28,Bi Te Sb,-0.08199402799999994
K3Nb2AsSe11,1.416049427,1.53,K Nb As Se,0.11395057300000011
Bi2Te0.4Se2.6,0.321419429,0.7,Bi Te Se,0.378580571
LaCuOS,2.85136788,3.12,La Cu O S,0.2686321199999999
InSb0.9As0.1,0.196971001,0.27,In Sb As,0.07302899900000001
Bi9O7.5S6,2.3797977280000002,1.27,Bi O S,-1.1097977280000002
KNb3Se2O12,3.510632807,3.46,K Nb Se O,-0.050632806999999946
BaZnOS,2.72021977,3.9,Ba Zn O S,1.17978023
GaAs0.75Sb0.25,0.9726875190000001,0.65,Ga As Sb,-0.32268751900000003
K2CuNbSe4,2.461948731,2.14,K Cu Nb Se,-0.321948731
Pb6Sb6Se17,0.625191711,0.8,Pb Sb Se,0.174808289
Cu2CdGeS4,2.203356831,2.05,Cu Cd Ge S,-0.15335683099999997
Zn3P2S8,2.955210296,3.07,Zn P S,0.11478970399999966
Li2In2SiSe6,2.251516802,2.54,Li In Si Se,0.2884831980000002
Pb0.99Sn0.01Se,0.210019913,0.2025,Pb Sn Se,-0.007519912999999989
PbS,0.660394159,0.362071429,Pb S,-0.29832273
Rh2S3,0.814623815,0.8,Rh S,-0.014623814999999984
Li3ScN2,2.0478066040000003,2.9,Li Sc N,0.8521933959999997
Na2GeIn2Se6,2.418752874,2.47,Na Ge In Se,0.051247126000000254
Eu7Ga6Sb8,0.828826884,0.6,Eu Ga Sb,-0.22882688400000006
SnI4,2.574175738,2.38,Sn I,-0.1941757380000002
Cu0.01In1.99Se2.99,1.4184163580000002,1.45,Cu In Se,0.031583641999999745
AgAlSe2,2.689967251,2.55,Ag Al Se,-0.1399672510000003
MoSe2,2.013522045,1.6,Mo Se,-0.4135220450000001
La2O2ZnSe2,1.9261186209999999,3.4,La O Zn Se,1.473881379
SrGe2,1.452035802,0.9,Sr Ge,-0.5520358019999999
